1.225106641	1.39463358	2.807128375	1.647464326	1.171989799
2.25459498	4.545870385	2.137042472	4.046082251	2.982344021
1.29133408	4.700256412	3.124985334	4.472695587	3.665661522
1.455032837	2.148483093	2.931764314	3.673017664	1.015051618
3.020710566	2.290770966	1.421484606	1.885856068	0.865131594
1.910446162	4.527643675	3.761483009	2.767929031	2.799441431
4.309601096	4.89978957	1.35069538	4.68579022	3.386913053
2.706832719	4.156492596	2.761202838	2.284677639	1.52597183
4.778412381	4.463940761	2.949240665	2.207470528	0.805676942
4.142077931	2.126265575	3.194630847	3.976330123	2.162071509
1.5716325	1.424344472	4.425684429	1.492533076	2.936847055
4.554186987	3.848197075	3.699056783	3.660032358	0.70706765
2.979454739	2.582559485	3.180942435	2.925686629	0.471891269
3.146440399	1.538496802	1.692395657	2.915784212	2.020436134
1.499752989	3.137777182	4.34183921	3.984833989	1.676477255
3.699560716	2.212416228	4.781716578	2.83602288	2.448943179
1.878219476	4.770674478	2.859647509	2.762389333	2.894089682
2.113305516	3.245217209	1.302265467	2.600635747	1.722495127
1.664659817	4.331316978	3.637508737	3.226347348	2.698168656
2.026732138	1.523103074	3.498467673	4.947664752	1.53421459
1.276668372	3.28860439	1.087983001	4.693609351	4.128974196
2.03539383	3.083383423	2.636683616	4.017693239	1.733629074
2.13859696	3.983794511	4.37965212	4.612882765	1.859879173
4.093915934	2.02781498	2.170709563	1.660165	2.128245499
2.789029655	1.646719929	4.956983207	4.199984669	1.37037159
1.166395362	4.455998599	4.440522962	1.291124765	4.554140804
1.094069816	3.326025422	2.336178237	3.459698037	2.498784217
3.70006427	1.938757196	4.592556181	3.696632852	1.97607723
1.087559316	1.869266249	1.307975007	2.871025071	1.747624453
4.809148633	2.498694234	3.470685479	2.760699184	2.417080898
4.502553732	4.615745957	2.992944205	2.060308104	0.939479951
1.746826526	4.710098789	4.919453485	1.871827219	4.25076562
2.58799735	4.77621386	2.972578375	4.845501104	2.880300513
2.127066267	3.978078949	1.366908126	1.186631488	1.859770851
1.014886909	1.776287219	2.495118505	2.716784512	0.793010876
2.8164519	4.197092393	1.233434128	1.836029076	1.506415893
3.168302824	1.900672681	4.015306489	3.929151048	1.27055458
1.338756975	4.858780595	1.191579674	3.132763187	4.01979598
4.711492477	1.318266911	2.24179286	3.325425479	3.562055502
1.237467034	3.241840252	2.431797531	4.580178029	2.938205364
3.974604924	1.667275186	4.306924154	1.961852779	3.289852622
4.383212189	1.143204831	1.619735671	3.127849894	3.573801364
3.27581991	4.524024582	4.893966243	3.399793508	1.946937869
3.267962332	1.725347593	2.277239928	3.565476177	2.009779308
2.09169518	4.628152613	3.98391945	3.798200886	2.54324747
3.039481482	4.166907818	1.897503827	1.558915947	1.177171142
1.266065046	1.879164996	4.886819814	2.537226384	2.428267043
4.18211632	3.252411779	2.387867118	2.753982526	0.999195188
1.245002317	4.794343756	2.141254422	2.755731263	3.602139148
1.006648718	4.891138664	3.337556971	1.095377111	4.485156928
2.155849969	2.220473121	1.156142854	1.39259124	0.24512036
2.299461435	4.169166468	4.724383246	3.267661131	2.370197509
4.678331361	4.290732494	1.839354978	3.444541729	1.651319893
1.226702381	2.652309487	1.638970544	1.898229631	1.448989612
3.596637966	2.07105654	3.625105752	4.004596041	1.57207238
4.0834276	1.958907848	3.538414367	4.993983506	2.575318562
4.548994711	4.634480113	4.076177247	4.280382892	0.221376827
1.928615893	1.737097588	4.512799379	1.486052333	3.032800182
1.886242352	2.872400511	1.054302316	2.182231474	1.498243005
2.31484036	4.370790791	1.563151302	4.618813399	3.682934024
2.617937842	1.134904646	4.416028298	1.762766356	3.039603
1.354757152	2.736521332	1.695811148	3.850560132	2.559729563
1.116389216	4.24975098	2.094358816	1.404811285	3.208337847
4.116780328	2.270714613	1.899366073	1.526079724	1.883428078
3.284962666	3.32165949	3.408682969	3.87639929	0.469153721
2.186032687	4.178135646	3.649905719	4.868499301	2.335261124
3.036393264	1.490021796	1.344172278	1.553473366	1.560471615
2.648818144	3.239436935	3.854676745	2.575346126	1.409083883
4.535216108	3.52441854	3.200753418	2.689974675	1.13252225
4.955017648	2.12058664	2.60005125	2.187048802	2.864362086
2.030556064	1.651612084	2.855626941	1.659464931	1.254751806
4.6726469	1.883475197	3.256652197	1.824781429	3.135240451
3.342260652	3.844020318	1.04364838	1.846690352	0.946910329
3.331058273	2.280410953	3.793795114	1.939447593	2.131305825
4.342366104	3.152426305	4.470522648	2.689156404	2.142247049
2.812392158	3.601439724	3.492175862	1.492620772	2.14960848
2.373242873	4.793202119	1.91167193	3.288941117	2.784434083
2.377154008	3.813109729	4.815656905	4.411557501	1.491732269
4.654052204	2.118732929	2.090443619	3.485870859	2.893969766
3.289354277	1.749862858	3.956774454	2.587174234	2.060543276
1.878660932	4.999120138	3.371889584	3.998706129	3.182791956
3.817852884	3.041004825	3.167684441	2.302956239	1.162431835
4.913028858	4.675218151	3.749928005	2.553979063	1.219363688
4.917147524	3.309940459	1.284515039	2.526428318	2.031123616
4.828206132	2.734520657	4.251907916	3.725734631	2.158790679
3.603578029	1.761032937	4.44628321	3.311892446	2.163750176
3.14752147	4.470951519	1.601058343	3.133017608	2.024442215
2.949345682	3.417221203	1.311057132	1.472725423	0.495019333
1.251356611	2.998988587	4.077319676	2.896514639	2.109151028
3.863612214	4.012697754	2.94318454	2.332623955	0.628498788
3.093646596	2.584242405	4.987036053	2.767844191	2.276906926
2.864536877	4.729430305	1.535821112	3.445305229	2.669074202
4.371372452	2.449529885	3.698722206	2.50177357	2.26410355
1.111906236	4.56759582	1.700793789	4.778466787	4.627511381
2.552208395	1.202591766	3.812897131	2.116772731	2.167556925
2.065404703	4.593792426	3.138301829	1.183738814	3.195788018
4.482044425	1.831590306	3.574219185	4.310699441	2.750874443
4.504760849	1.96244931	4.922325735	3.436172667	2.944825785
4.470064382	3.638680276	2.258232565	2.871238986	1.0329455
4.379207399	2.530357197	2.078980005	1.355254666	1.985453459
3.047359925	4.570163203	4.339998838	1.836806407	2.930000371
3.380247295	4.58081891	1.256073155	1.524594191	1.230234022
3.568416657	4.077012264	3.990073471	3.70582979	0.582635359
4.360530939	2.019080287	1.593372479	1.757464359	2.347193495
3.524382024	3.363929706	2.87636639	4.532868212	1.664254558
4.788114119	3.821326937	2.310690028	1.145059484	1.514388332
3.317044483	2.049608255	3.144013411	2.652406679	1.359438036
1.360129034	4.272899032	4.338551268	3.758926641	2.969881104
1.593045407	4.701069406	4.569369611	3.886756884	3.182102027
1.597938986	4.805245914	2.461425275	3.83761075	3.490086559
2.730296823	3.731280233	4.33397502	4.127607916	1.022034818
2.812441574	4.415819823	1.122680859	4.890767604	4.09503352
1.17573685	4.955174858	1.529738009	3.439082959	4.234353527
1.494705773	4.345199599	3.445260438	2.628429532	2.965219685
3.001577394	3.981338828	4.000977187	3.321386996	1.192382194
3.577691952	1.676450998	2.985530696	4.497118974	2.428912573
3.049701416	1.890866952	1.606665052	1.003363231	1.306472503
1.35561769	1.964042782	2.398751373	2.968254951	0.833375917
4.936262838	4.452953587	2.532003023	1.315074646	1.309390128
2.893205557	4.001843676	3.701829506	2.074680864	1.968931482
4.991122503	3.964859047	2.041414227	3.4748019	1.76290014
2.45482162	3.05614265	3.74266458	3.402874025	0.690684155
1.334888543	3.575687619	2.314590602	2.119935081	2.249237932
2.314677642	4.295953961	4.239038329	1.955719335	3.023078146
1.016970356	1.189796284	3.772112772	4.24051239	0.499266465
4.55314164	3.865989789	3.75798585	2.028667824	1.860838118
3.526535627	4.737281783	4.270498412	2.479584655	2.161776662
2.052656904	1.186943309	4.521599618	4.4720358	0.867131247
2.076589477	2.759971046	1.107982671	3.277463234	2.274567274
2.224238393	3.214366078	4.829703041	4.892684139	0.992128747
4.483051607	2.944248618	2.311928401	1.706919875	1.653466044
3.846531021	3.103444418	3.839886344	2.720059945	1.34394526
4.860346995	3.714958498	3.614381634	4.48204709	1.436926634
1.796684248	3.555942419	4.412773478	2.127659152	2.883875309
2.971598748	4.240203823	3.956052544	3.871861363	1.271395687
3.412472874	4.054314043	2.037103694	1.423069083	0.888255926
3.831600443	1.104860708	4.191049237	3.326258567	2.860589534
3.414200362	1.119952683	2.097652561	3.778044709	2.843816131
4.043481189	1.153026698	4.705499612	2.729172785	3.501513229
3.304378705	1.389000903	1.836046013	3.328049737	2.427910055
4.955055647	3.1089778	3.152673781	2.417954072	1.986911289
4.812699119	3.698131833	4.842748134	4.153026736	1.310715775
2.221016552	1.50883308	1.323750823	3.062947176	1.879364055
1.313118307	3.462718822	1.310366874	2.314941311	2.372752026
2.095443881	4.306846453	3.900047011	1.378400454	3.353953294
3.039031791	4.256814639	4.307616386	3.268424732	1.600910478
1.531777586	1.865518282	1.321453148	3.143013729	1.851881693
1.885165048	4.089934747	2.995570191	2.844504573	2.209938969
2.800514141	4.341336987	3.781983212	3.919324482	1.546931694
3.246484058	1.952407709	3.15008889	1.867499547	1.821995889
2.86838706	1.159781419	1.877589516	1.661125417	1.722263029
1.818030361	4.255812381	4.630396389	1.817568085	3.722201532
2.108360765	3.285156563	4.794004836	4.415464819	1.23617996
1.788413029	2.004041944	1.392447006	2.58188676	1.208827017
4.92898514	2.955661207	4.278391031	1.848484357	3.1302482
2.022893674	4.735622271	3.618915827	4.850564137	2.979237151
2.95702631	2.986761929	4.667492125	3.719412427	0.948545897
4.264641133	2.042535734	4.40902989	2.180616616	3.146995095
4.642684393	4.364050648	1.69356082	3.770293535	2.095341388
2.730174171	2.017855465	4.368728113	4.272879667	0.718738383
1.032356897	4.88321497	4.614178659	4.526715918	3.851851195
3.957932174	2.699519645	1.672033268	1.480564168	1.272895325
4.681782937	4.704118873	2.990996515	4.137724218	1.146945212
4.424839293	2.357728395	1.084025405	3.191035639	2.951684195
3.623221853	1.198157399	1.225353266	4.331537841	3.94072585
1.113426588	1.843146088	1.459911354	4.243621881	2.8777656
2.040121035	1.918044228	4.508812246	1.409155415	3.102059834
2.306923145	1.654841319	2.087475896	3.403977697	1.469145227
2.151684625	3.634784963	3.660827279	3.004849792	1.621694508
2.383454935	4.271627366	4.990375337	2.967970478	2.76682427
2.031285287	4.640302039	3.356754918	4.115107276	2.716995898
3.613974775	2.395711435	1.239179329	3.622947233	2.677034737
1.744964557	3.280504004	1.064344124	2.317265556	1.981840939
1.503080585	3.354926344	4.058200341	3.251354047	2.019983579
3.650640593	3.266005705	3.391737183	2.423350355	1.041977469
2.935711034	4.779401201	2.414404148	1.307171655	2.15061787
3.540840838	4.166590425	3.18840417	2.985322247	0.657879026
3.704294053	1.104319814	2.299387615	3.185557326	2.746845973
4.551765384	2.333608092	2.162019946	3.68602524	2.691247649
1.478716404	3.35922443	1.917677724	1.55001477	1.916112336
4.167691085	2.637994249	1.746632503	1.542513669	1.543255296
4.253977819	2.468573871	3.728609123	1.269808133	3.038646009
3.238683136	1.016595273	1.002288797	4.18669178	3.883052515
2.813961545	1.075928498	1.896743604	2.602376552	1.875813619
2.292533763	2.798926433	3.363537013	3.34655022	0.506677498
2.851685805	3.938992298	4.323175639	1.223405478	3.284936904
4.791474883	1.088732212	1.704830754	2.970705862	3.91315002
2.67328568	2.67035513	3.555939771	4.253477012	0.697543398
4.050329181	3.588950062	3.994542361	1.296518625	2.737188845
2.820263421	3.675678192	4.999204616	1.727308558	3.381869045
2.41862258	2.721934489	1.665793429	2.784129407	1.158737879
1.677567444	4.66911249	4.02864026	3.246241241	3.092165906
2.262430643	3.389831489	1.234852385	4.729845819	3.672330564
3.685736862	2.497756749	4.7719032	4.664147507	1.19285709
2.217162085	3.672839977	3.702014064	4.832099635	1.842848752
4.193008285	3.603880873	2.528996602	4.873640825	2.417525107
4.464730013	1.210128384	4.671381153	3.552871535	3.441438003
2.048139769	3.658943754	2.552457279	4.25856313	2.346377346
3.303235625	1.565029814	4.427908438	1.232608649	3.637485421
3.044295437	2.378389835	4.61747456	1.050272948	3.628823172
3.697384963	1.096087294	1.88574203	2.122249028	2.612027014
2.142252557	1.094940332	1.375157802	2.361134991	1.438406727
4.584578952	3.102262134	1.791496476	2.839180623	1.815187379
4.378743027	1.833875507	1.932618205	3.173186822	2.831141323
4.694900608	3.328661846	4.622242642	2.686252897	2.369528359
3.621101197	3.116515918	4.789841885	4.354025674	0.666739885
1.730651413	4.379125801	2.370836977	2.321740508	2.648929415
1.278571529	2.318500247	3.581426514	1.96283539	1.923873427
1.874458966	4.493919702	4.749735495	4.294990675	2.658640141
2.47038296	4.126873752	4.889715033	3.91680926	1.921069334
3.766016606	2.35241856	4.782923866	3.908054821	1.662424519
3.380423429	1.442304363	2.824292794	4.796186052	2.764899372
4.298146656	2.361911449	3.204695382	1.10867722	2.853471379
3.226221109	4.283336096	1.659972479	3.928201283	2.502469581
2.350877378	2.145291853	4.39413442	2.852726123	1.55505786
2.476958281	1.62820424	2.240614613	1.250904767	1.303805584
1.556468018	4.905098145	4.959553163	3.421338566	3.685027527
2.960129388	1.876554933	3.524238813	3.162620902	1.142322683
1.608295274	3.238588282	3.373478925	3.681291195	1.65909725
1.219162521	3.549117815	1.328963656	2.692195875	2.699461752
4.088540781	2.95541912	4.656600487	2.228945142	2.679081032
4.030218403	4.963611407	4.695499085	2.128740832	2.73120311
2.852127597	4.033631735	1.174001375	2.856893456	2.056229021
2.677215945	2.373753068	1.326950956	2.669644164	1.376559032
4.148665968	1.670494444	4.804472158	1.655369463	4.007266136
2.557048843	1.461363366	4.280103693	2.599743403	2.006025267
1.041222857	1.584819517	2.827376632	2.487260855	0.641230123
1.607047084	4.690823691	1.77559321	3.916543879	3.754110804
1.525268151	1.588824273	1.120188012	2.949555423	1.830471115
1.245805235	3.552685928	1.854318464	4.119327186	3.232949589
1.931357372	1.253708975	1.85295974	1.317658036	0.863571228
4.658949363	3.340929162	1.084000419	2.848774213	2.202635647
3.806373179	3.856471757	3.477068362	4.339129319	0.863515467
4.661529445	2.33767875	2.253630952	4.338789477	3.122205651
3.702811298	2.392862621	3.395611844	1.866095726	2.013798672
2.41147317	3.479046332	4.271439241	1.651585365	2.829018698
1.171292287	2.505105615	1.587471705	1.029550678	1.445798696
2.102516515	1.493376891	4.0365493	3.688613191	0.701505964
2.20768825	4.085368818	3.848822876	2.27493598	2.450062097
4.456596057	1.877203172	4.490826765	1.745173955	3.767210773
3.066269359	2.19710094	1.345748639	4.164834691	2.950033883
1.384764206	1.446446259	2.562445523	1.7611167	0.803699295
1.772858747	4.945831454	1.914649674	1.675193202	3.181995475
2.424050486	4.961155422	3.293757576	2.924793227	2.563793312
2.776689206	2.518921151	1.42546352	4.944514368	3.528478885
1.34954698	3.461097468	4.855275466	4.812116458	2.111991515
2.675986637	2.028510466	3.573660811	4.650832227	1.256791014
1.977649692	4.404978788	3.975072924	4.361986492	2.457972468
1.770090542	1.803544026	1.467930104	3.370336797	1.902700808
2.201225736	3.105273808	1.061553726	4.675349773	3.725161042
4.10057616	1.432330425	4.305477753	2.760282696	3.083368785
1.418143726	4.279317656	1.797141902	1.097455744	2.945484168
3.232505129	3.850042572	3.00107021	1.29858064	1.811028224
2.150967673	3.661395117	3.883787574	3.599518025	1.5369451
1.292382104	4.966587387	4.699878747	3.430374146	3.887341817
2.879595435	2.930047715	4.539050275	4.541638147	0.050518607
4.319589721	4.135897544	3.490039076	2.232581003	1.270804321
2.87202839	4.50331072	4.466196945	2.968851857	2.214299969
4.022997611	1.286821275	3.596669679	4.952981374	3.05388971
2.9306506	1.302478953	2.382763199	4.255062179	2.481218729
1.569986869	4.405618026	2.243341042	4.757800511	3.78989584
2.351969544	2.707445328	1.425513208	2.951851445	1.567185837
2.308733682	3.524664724	4.920741146	4.360144714	1.33893863
2.778384145	3.7561465	2.425948078	1.195726301	1.571453099
1.626067685	1.426332992	4.568255116	2.756176967	1.823052705
3.800620385	3.108404006	2.312403058	1.637248514	0.96695252
4.830674135	4.835218325	2.306782113	1.355305985	0.951486979
3.547852003	2.472932516	4.659358284	1.798785121	3.055868244
4.884376118	4.903373403	4.701162003	2.25889186	2.442344028
3.061979892	3.663876688	1.170265567	4.549738503	3.432654523
4.224451708	1.921116288	3.080672055	1.63705185	2.718343862
2.971413378	4.825623804	1.367920291	2.341723504	2.094370789
3.852917123	1.868974552	3.418810851	2.784379345	2.082914175
2.96751368	1.673729627	2.866480837	4.312580858	1.940382036
1.562361044	2.707389117	2.242226674	1.795608046	1.22904739
4.003265369	3.595490297	4.790466066	3.829751375	1.043672951
1.753406963	2.061526373	1.562335091	3.93735951	2.394927673
4.069130845	2.668241218	4.174261697	4.615892063	1.468852997
4.857241775	4.389675855	2.498912318	1.761865408	0.87284365
3.191991308	3.457999071	3.021343863	1.181174992	1.859295997
2.722251048	4.831681647	4.642680822	3.094353388	2.616680204
3.660771666	2.845625976	4.197601534	1.535421763	2.784180962
4.161064426	2.855289183	1.138711286	1.312886899	1.317340551
1.588143622	3.818226309	3.984925369	3.155953224	2.379172884
4.785473724	1.201502622	1.265186432	3.262683334	4.103028483
4.697173228	1.804032752	3.837162187	4.158114951	2.910888609
4.082158061	1.094469794	3.544524731	4.530616546	3.146213319
1.854364044	3.848000162	3.842553442	4.929629899	2.270753221
2.958405848	1.84080744	1.778895544	3.825902385	2.332222805
1.40601871	4.075342984	4.892992254	2.001303318	3.935372534
1.483841576	1.396153741	2.115994563	2.644540822	0.535770758
3.900488164	2.599594336	3.649415544	3.689861091	1.301522414
2.8503448	3.659709677	2.049451423	4.125000037	2.227773228
4.98348639	4.870460802	4.209397607	3.407814242	0.809512616
1.059081656	4.267796491	3.496696249	3.632549578	3.211589485
2.997820033	3.383905278	4.50518863	1.683732137	2.847749736
4.383822007	2.074928703	1.083304133	2.269666053	2.595851093
1.121485995	2.304067214	1.673987579	4.168846483	2.760945362
1.852336391	2.277597481	4.589952236	3.515721541	1.15534349
1.149600748	1.108285735	1.207945194	2.831122271	1.623702791
1.68505435	1.963225953	3.027603385	2.434881562	0.654750793
1.70178053	4.012418808	3.166105305	2.432485248	2.424303537
1.511778666	2.777433329	4.767116332	1.145856482	3.836066296
2.876432969	3.713321852	4.618383469	1.08904834	3.627201325
1.168292471	4.788154581	1.069075078	1.168271579	3.621221015
4.219200014	3.078241896	3.982913876	3.920378155	1.14267062
3.703574391	2.83560584	4.254488187	3.090731002	1.451792062
2.679521356	2.050943353	1.09567121	4.390309647	3.354065106
4.387955369	2.057583237	1.04000919	3.106591709	3.114706661
3.33096831	3.886632462	3.91846073	1.647882209	2.337581971
3.07789979	2.933855894	2.629526529	1.325109817	1.31234584
1.62397047	2.550005194	1.852623936	3.547166444	1.93106567
4.261347585	1.839546313	1.714415059	1.138234318	2.489398652
1.436358033	3.395653285	4.354905836	4.774192022	2.003656355
1.512185217	3.870088645	1.440555755	4.387660802	3.774273008
1.812894257	2.272317377	2.624247295	2.995182992	0.590476836
4.49737283	4.386232065	2.895461536	4.574887945	1.683099917
1.371588421	4.986218669	3.692753278	3.647044612	3.614919241
2.188074601	4.509589416	4.567770676	1.367266586	3.953815558
4.494433031	1.800953681	4.41305221	3.192285844	2.957211783
3.720249299	2.828884721	3.486985637	4.614739755	1.437483969
1.649325603	3.926359226	2.56244482	3.45771297	2.44670946
3.447870163	2.47967207	4.03892479	1.890965659	2.356084883
1.888188041	4.688782092	4.407553057	2.729013894	3.265091232
2.617289183	1.838236516	2.336045343	2.722416676	0.86960098
4.723175881	1.065982381	3.337621791	3.880332998	3.697242182
2.657027016	3.710525056	1.568611797	4.565687986	3.176841797
4.358457459	1.797439574	1.336366695	1.372370256	2.561270947
1.455864483	2.464138735	3.946313864	4.359609456	1.089692715
3.570199485	1.622323212	1.240286887	2.961832541	2.599604088
4.342548329	1.407359909	1.707653554	2.339696523	3.002467215
3.778724114	4.173796802	1.626683424	2.427036172	0.89255081
2.607695132	3.590226927	2.237552742	4.372579368	2.350256884
3.189370218	3.368891069	1.729241957	2.688352801	0.975767056
1.962243217	1.922300309	1.290438587	3.580785163	2.290694845
3.313257913	3.067071553	4.284900377	3.95657942	0.410368584
3.871883144	1.022779724	1.952601948	4.737475227	3.984082012
2.373900513	4.260008772	4.333799039	4.791602948	1.940873202
4.246867055	1.121737526	4.067991426	3.153909882	3.256068127
4.749585155	1.497841853	4.699732395	2.372785455	3.998564313
4.630581407	2.880718848	1.194806128	3.883153696	3.207683217
2.150394308	1.790414426	3.570923779	1.345577323	2.254274244
1.393318844	4.557251192	4.152283437	3.450974203	3.24072562
4.673059527	3.302924709	3.953337391	2.368284599	2.095151968
3.46083778	2.100904944	1.720878542	2.330143801	1.490174981
2.720303811	3.943737559	4.439591221	3.879209841	1.345666165
4.887688056	3.144769392	4.456020058	2.113102694	2.920107403
4.206022281	3.123007414	3.854928964	4.298575316	1.170360324
3.163904645	2.126260086	1.815178517	3.282161016	1.79687058
4.948196146	4.700043827	1.417560151	2.235471294	0.854726981
3.116457564	2.656775926	3.99487993	3.301220472	0.832148215
1.259133608	4.778929373	4.64741395	2.061098416	4.367835879
4.285231629	2.272177352	2.477633201	4.411590904	2.791519285
1.955889347	3.087296249	4.082072686	3.172530689	1.451670839
2.62201277	2.208288338	4.949543028	4.804179796	0.438518386
3.558816838	4.337880368	2.978876729	3.562534818	0.973445812
4.674708412	2.150128588	3.663642441	1.184198197	3.538523286
4.291423553	3.627612209	3.72608366	1.685080991	2.146237963
3.785502126	2.921991969	1.479292826	2.946599002	1.702538459
4.33276351	3.569800156	4.866981682	4.07153201	1.10220382
4.945884321	3.259341376	1.043899819	1.123198189	1.688406153
1.763942761	3.325931712	1.587597187	2.610623286	1.867188229
3.756630463	2.725629111	2.661711156	2.729633666	1.033236302
4.694521618	4.4773779	2.167819232	4.267731867	2.111109771
3.845339988	1.407560222	3.811430388	4.465055846	2.523885185
2.210102709	3.767676564	1.573976006	2.628341813	1.880883721
3.614688279	1.858827832	3.574078379	3.092030549	1.820828388
1.001886206	2.160895002	3.601267297	1.261477565	2.611114202
2.581564624	3.076581382	4.074205773	2.480303882	1.669001147
1.385358109	1.202552658	2.785670665	4.206706747	1.432746097
2.935876002	3.645921746	1.91100857	3.567805335	1.802537234
4.409402541	4.584244016	3.949385882	1.169653848	2.785225255
4.957076878	1.689761947	3.643336625	2.012182009	3.651850523
2.8664514	2.429964708	4.737108349	1.087117175	3.675997307
3.529670037	1.96300703	2.967956463	2.04147052	1.820112409
1.467650639	1.702503764	4.121292236	4.773023464	0.692755068
2.912414552	3.605750644	3.568670279	1.101935316	2.562322445
2.658252016	4.295957515	4.027469356	1.662671674	2.876516535
3.939297003	1.770362501	2.001085633	4.969046254	3.676012394
1.54824026	1.231861994	1.893745244	1.06715882	0.885065152
2.0846909	2.456725302	3.11411425	3.028445895	0.381770433
2.417758291	4.669275611	2.177835354	2.322214989	2.256141779
1.900575575	2.651571741	1.953903439	1.951190501	0.751001066
1.792510976	2.255652628	2.636749532	1.383247357	1.336326267
1.653714092	3.747796671	1.017583565	3.452130961	3.211261882
4.69656925	2.572581164	3.39755187	1.445269459	2.884914557
2.292714512	3.991134757	1.63202033	2.602761531	1.956264248
3.231583374	1.77904212	1.727815207	2.779995506	1.793588436
4.807311458	1.638361726	3.375377781	2.798571575	3.221016579
4.803566003	4.769520147	4.264423905	3.646529577	0.618831577
4.201223158	3.320664105	4.359592005	1.787131673	2.718995477
4.741050908	2.353759108	2.289572933	1.688982561	2.46168051
1.411464503	4.317052707	2.373372554	3.013445488	2.975253968
4.263539663	1.884138033	1.204030053	2.059725919	2.528590029
2.157856413	1.396909447	3.521149029	2.466649154	1.300388507
3.448731488	1.157341354	4.089041247	3.022824659	2.527308164
3.58643829	4.944027687	2.549870709	1.095311104	1.989671484
2.242934711	4.94470277	3.182032332	1.913608148	2.984702758
4.848972323	2.214746374	4.563579659	4.359040727	2.642154902
2.626095236	1.247841104	3.65179682	1.999029131	2.152028227
2.280481199	1.105669885	2.218330015	2.389185685	1.187170284
4.380462756	1.116219238	4.433947546	2.59789035	3.745182475
4.504774065	2.850234275	4.220254068	1.173566956	3.466958938
4.298011282	4.903168839	1.002496832	3.271185496	2.34801276
3.174991847	4.246056008	4.200880516	4.299037141	1.075552491
3.330549443	2.523973835	3.773241713	2.676446602	1.361441783
4.107797746	2.220589651	2.102032518	4.793045625	3.286807864
4.148488445	2.130754958	4.33462447	3.964499909	2.051399672
3.323531013	4.410433617	4.568429366	3.371130665	1.617059507
4.400780855	2.452608178	1.965899131	1.962609983	1.948175453
3.030427715	1.231889024	1.312759918	3.828378404	3.092422641
1.386880443	2.98345555	2.895703347	2.832547484	1.59782375
1.999596868	1.539529174	1.273813284	1.215159231	0.463791528
3.493401331	1.890660087	2.2580306	4.488267859	2.746404509
2.9259574	2.067404516	3.766813416	2.929341069	1.199363575
2.722056832	1.452723902	3.712655546	3.225920351	1.359454757
1.924244707	2.036255434	3.097043549	4.199233916	1.107867324
1.673450328	1.764932293	4.607561789	3.438230704	1.172904146
4.37866462	3.222581617	3.832714684	3.213785361	1.311335738
4.157372257	4.865266753	1.455882206	4.981947779	3.596422256
2.44624575	4.603567284	1.655071425	1.414543927	2.170688757
3.489268354	4.433464478	1.933764177	3.954186429	2.230159725
2.799298347	1.182349189	1.463729879	1.681022384	1.631484175
4.745190905	4.290494931	2.628995869	4.382801533	1.811789926
2.261538745	2.872051504	3.607983209	1.171867697	2.5114507
1.583001608	2.23241406	4.448492703	1.307897144	3.207035546
1.429696832	2.93069923	2.469982949	2.222625586	1.521247469
4.877739199	3.355447527	1.898476433	2.662135916	1.703099452
3.029945011	4.986582221	2.002127126	4.921029178	3.514031639
3.409988931	3.117492292	1.371613458	1.678472835	0.423930373
1.751264951	1.347885891	2.995430354	4.719899341	1.771018903
3.059884877	4.312450123	1.694446599	2.412805444	1.443938754
3.110513	3.317710798	3.581666096	1.179203163	2.411381154
2.322076074	1.504843891	2.837017511	1.773731119	1.341061666
1.72857524	3.107492958	4.758252663	1.679125883	3.373786567
3.999442591	1.730271424	4.704185849	1.027107022	4.320884919
4.429634728	4.761225574	2.225652769	3.854163075	1.661926084
2.585207099	3.314958072	4.460134717	2.266543052	2.311791703
1.54583854	4.421399834	3.584672541	4.316464862	2.967216331
1.293094713	4.890053904	2.530038959	2.303639681	3.604077144
2.195729045	4.545732664	4.496595331	1.382242432	3.901501119
2.346409422	3.185235711	4.605070271	4.55310475	0.840434387
3.725858928	4.920907807	3.906366378	3.448259232	1.279845295
4.840096335	4.446857148	3.660643702	2.090205185	1.618923777
2.594424896	3.393261968	4.724638566	1.586107662	3.238597985
2.341722691	1.996446088	1.938321284	4.88817818	2.969995226
4.741882942	1.176238057	1.457435456	1.071683294	3.586450638
1.667182737	3.88183669	3.50397762	2.476711109	2.441304695
3.886356389	3.751258922	3.730077571	2.017445201	1.717952548
3.12096754	1.348676856	1.109537727	4.950648955	4.230265918
1.835109752	4.719939892	4.15526473	2.688687217	3.236216084
2.261186068	3.196086353	1.317673748	3.250908149	2.147424921
2.974681155	3.023099614	4.244285058	1.85619761	2.38857824
3.164901976	1.764650667	2.853934657	2.649454624	1.415102757
1.206055709	3.756750838	1.893955216	3.125414872	2.832408608
1.742993237	2.249713686	2.749493401	1.984466537	0.917622862
2.295225184	3.880367287	4.024312964	2.642906288	2.102607879
3.04040412	1.855112818	4.12532399	3.452915058	1.36273594
1.191112596	3.078615687	2.033097305	4.858665668	3.398014787
4.997982519	1.504985342	3.496084361	3.423172234	3.49375807
2.162545522	3.095141353	4.379818552	1.851093168	2.695215586
4.267351923	1.533687079	1.700272566	3.326453769	3.180784304
2.879137668	3.296813206	3.395248043	3.92263297	0.672746399
1.622174327	2.560454674	1.99568091	1.82641016	0.953426765
2.208456572	3.379439796	1.111487023	4.71487513	3.788879459
2.230500982	2.724430689	2.79170826	3.644915639	0.985864792
